logFC,AveExpr,t,P.Value,adj.P.Val,B,GeneSymbol
0.10727259142213,-0.0165314952627409,7.06039093617892,6.03470833173748e-12,1.42612489496118e-11,16.1148200059679,KCTD12
0.24716154556546,-0.043376083509636,7.05844402916208,6.11159502526968e-12,1.44409871592206e-11,16.1024095332581,FCER1A
0.12566119304136,0.0289458968379015,7.05809691747248,6.12540386588228e-12,1.44716511857854e-11,16.1001971752423,LEPR
-0.0536306173355905,-0.014127943035546,-7.05795628111685,6.13100740708674e-12,1.44829239848459e-11,16.0993008375425,FAM27A
0.0465036243832832,-0.0130375068006424,7.05661038453837,6.18488911496666e-12,1.46082229672947e-11,16.0907235723419,C6orf184
0.0523363661079692,0.0351809285368523,7.05632767252948,6.19626625408068e-12,1.46331091115705e-11,16.0889220445671,MAT1A
-0.146061069307181,-0.071484334456867,-7.05603902065065,6.22393500268432e-12,1.4696457566371e-11,16.08517753342,DMRT3
-0.0801436119261019,0.103476328466381,-7.05533676512147,6.2363058879646e-12,1.47236711855703e-11,16.082608138048,CLSTN1
0.0480413635376801,0.0840143193719486,7.0547527456485,6.26002341607745e-12,1.47776627637092e-11,16.0788871928108,CXCR6
-0.0805165996638892,-0.0485330563103854,-7.05447262295071,6.27143088512338e-12,1.48025840189276e-11,16.0771025439376,TMEM128
0.0913140690609746,-0.0128477287142398,7.05345252928512,6.31314526871874e-12,1.48990228341762e-11,16.070604057354,NT5C2
-0.0683632596983704,-0.0682547212824411,-7.0523973231768,6.35658252462336e-12,1.49995009274769e-11,16.0638826858604,EAF2
0.0356654825299238,0.0281110231284797,7.04919018888956,6.49041494712893e-12,1.53132265358247e-11,16.0434591096625,C21orf2
0.0537940477428291,-0.0373219749643683,7.04820791210938,6.53195635438409e-12,1.54091488679934e-11,16.0372053046422,TRSPAP1
-0.0567483695114421,-0.00587125193447537,-7.04732388519751,6.56956610271157e-12,1.54957715161532e-11,16.0315776230585,TEX12
-0.0682257120990917,-0.0572057662764454,-7.04704413840423,6.58151184259592e-12,1.55218446640084e-11,16.029796884379,MOSC2
0.0619463122566753,0.0548694804640257,7.04671050773893,6.59578645391059e-12,1.55534024157044e-11,16.0276732205309,ZNF92
-0.0668715356322772,0.0120457379539186,-7.04666252898432,6.59784175881874e-12,1.55561413996532e-11,16.0273678273841,EPHA6
-0.0502120259442385,0.027385354904561,-7.04581825358365,6.63411186728604e-12,1.5639539083044e-11,16.0219941418611,VAPB
-0.111761694537536,0.0119356084625268,-7.04542317370784,6.65115177407055e-12,1.56775862171855e-11,16.0194796966647,NAT6
-0.0706493002067903,0.00496135639164882,-7.04298681725458,6.75718739613969e-12,1.59253685348424e-11,16.0039762732592,KAZALD1
-0.0822064448765809,-0.0885585729111349,-7.04257899870515,6.77509820684651e-12,1.59654189399084e-11,16.0013815984622,ZNF540
-0.0262737883471049,-0.0296817812137045,-7.0424681245386,6.77997570670189e-12,1.59747498544939e-11,16.0006762017876,WDR3
0.0478823901398806,0.0527582485877944,7.04057516543132,6.86378403438032e-12,1.61695720614716e-11,15.9886343200168,C8orf6
0.0578554281255001,-0.0419914414169165,7.04055864660045,6.86451984844662e-12,1.61695720614716e-11,15.9885292485338,COVA1
0.0686208733072609,-0.0232893838111349,7.03953317808036,6.91035042705171e-12,1.62753246526164e-11,15.9820069311959,CMTM1
-0.0654031769621284,-0.0591159267004283,-7.03892282885301,6.93777102010952e-12,1.63376951163586e-11,15.9781252735741,CPSF6
0.0562764017888121,-0.00596450550107066,7.03845345458337,6.95893089643515e-12,1.63853073934597e-11,15.9751403638922,THSD1
-0.0543780599620914,-0.00181762939764454,-7.03666843946545,7.03998222116757e-12,1.65739064736131e-11,15.9637903180285,PRSS1
0.0541663656131455,0.0386517259976445,7.03281002737372,7.21836355235797e-12,1.69915631091142e-11,15.9392644950748,HSPG2
-0.0841425464688716,-0.0496651378381156,-7.03134593847165,7.28720761105326e-12,1.71512979675973e-11,15.9299609252257,KCNMB4
0.0483529992640557,0.0198410440097216,7.03127545067425,7.2905383083437e-12,1.71568170979884e-11,15.9295130492059,RYK
-0.0724666184043165,-0.0733595797501071,-7.03041669738487,7.3312365907829e-12,1.72502599516799e-11,15.9240568642207,IFIT1
-0.281206191666795,-0.171641711089936,-7.02786592399439,7.45344506917788e-12,1.7535443556237e-11,15.9078534171256,UTY
-0.0566865559901621,-0.0502898186800857,-7.02772913367588,7.46005501904677e-12,1.75486224633747e-11,15.906984609204,PIN4
-0.0992976530649225,0.0423846199184154,-7.02557129903196,7.56509104485587e-12,1.77932985994211e-11,15.8932811805138,SV2A
0.0457840703490588,-0.0120168819162741,7.02554194561439,7.56652984478956e-12,1.77942780635809e-11,15.8930947937361,HIST1H2AK
0.0491518011768131,0.0112074503997859,7.02387864495733,7.64849990199392e-12,1.79846177781957e-11,15.8825342840328,PICK1
0.0316307706846331,0.0280816374464882,7.02224153453206,7.73003147673254e-12,1.81738751658152e-11,15.8721420340895,KRTHB6
-0.0681728382750849,-0.0142039463601713,-7.02103987088359,7.79041998967976e-12,1.83133792437029e-11,15.8645152133246,TRIB3
-0.110875763574881,-0.066029434114561,-7.02050068215562,7.81766692740555e-12,1.83749483958803e-11,15.8610933876883,SCN4B
0.0797216552879824,0.0925828268438116,7.01943687139824,7.87169972182686e-12,1.84994509395621e-11,15.8543428037083,C15orf48
0.034256006861704,0.00559602653987152,7.01925021718202,7.88121799635762e-12,1.85193194581618e-11,15.8531584443873,DHX38
-0.038343934181884,-0.0458907889683512,-7.01832012350288,7.92881624456703e-12,1.86286510173716e-11,15.8472571888057,SART3
-0.184296495420634,-0.179653840335974,-7.01630243497776,8.03304650650861e-12,1.88709912870539e-11,15.8344575394767,GSTA1
-0.0676651602209388,0.0020926506738758,-7.01492629700514,8.10490675386671e-12,1.9037233745081e-11,15.8257294145988,IMPACT
-0.0793984632201435,-0.0653523664445396,-7.0114924671497,8.28698415170054e-12,1.94622802807108e-11,15.8039564653683,TUFT1
0.0416965116047605,0.00994304559100642,7.01085326983232,8.32131844920577e-12,1.9540278954186e-11,15.799904447391,ZNF317
-0.0941172904748445,-0.0618364221368308,-7.01028278292421,8.35208005142787e-12,1.96098682443143e-11,15.7962882529061,PROM1
-0.0365966485024346,-0.016978701412848,-7.01023798920091,8.35450013085925e-12,1.96129046098739e-11,15.7960043251595,EIF3S3
0.135221425173618,-0.0484924273261242,7.0085939562896,8.44380111470564e-12,1.98198730143563e-11,15.7855845382546,FAM107B
-0.0534709077662453,-0.0289084542499143,-7.00834377254925,8.45747265734907e-12,1.98492868933604e-11,15.7839990613824,C12orf4
-0.0659664520158329,-0.078741159706424,-7.00675128629342,8.54500712257539e-12,2.0052022241934e-11,15.7739081520056,NPM1
0.0700034627065726,0.0180266795408994,7.00647453792037,8.56030975910453e-12,2.00852239629569e-11,15.7721547043797,ZNF462
-0.0579836449814462,-0.0169457922254818,-7.0062908666225,8.57048062179671e-12,2.01063775741167e-11,15.7709910139428,UST
-0.0579197249485924,0.0171508275008715,-7.00500580529251,8.64197438000824e-12,2.02713698226474e-11,15.7628499123837,GAS2
0.0608303155971596,0.00837050261201285,7.00496920150628,8.64401937683146e-12,2.02734344769912e-11,15.7626180383265,CYP2U1
-0.131636549197863,-0.104221111727623,-7.00444713590259,8.6732381967975e-12,2.03392226913582e-11,15.7593110153673,C20orf10
0.186470389299956,-0.0197895403723769,7.00049767853117,8.89744782636415e-12,2.08621957992548e-11,15.7342996555121,HIST1H2BD
0.0466262638285733,0.0415895324937259,7.00020984813865,8.91400880605626e-12,2.08982116472803e-11,15.7324773125766,RP3-402H5.2
0.0449169408586253,0.0457581733126124,6.99944251415179,8.95830731732891e-12,2.09967131758033e-11,15.7276193811024,CIITA
0.0620425501343679,0.00686524407623126,6.99944027719535,8.95843677354296e-12,2.09967131758033e-11,15.7276052197365,RNF36
0.0864998665053129,-0.0195715144394004,6.99928179838937,8.96761287435897e-12,2.10153900738142e-11,15.7266019568016,HNMT
0.0574914905440187,0.0605960017884154,6.99892194429219,8.98848314916059e-12,2.10614632755977e-11,15.7243239395679,OR2AT4
0.0418546047895519,0.0220895119464668,6.99868281580922,9.00237815703534e-12,2.10911821003096e-11,15.7228102151687,TMCC2
-0.114227506415516,-0.0559669085931478,-6.99808834670803,9.03701244235097e-12,2.11694753107831e-11,15.7190473050846,GPR88
-0.0906845383782081,-0.0799829115372591,-6.99795377356896,9.04487095106952e-12,2.11850328224149e-11,15.7181955110077,SLC38A1
0.0577356611555371,-0.0152555883635974,6.99687144069532,9.10831939196102e-12,2.13307722035901e-11,15.7113452598217,NCBP1
0.10619770176173,-0.0285796470019486,6.9945328577549,9.24690914088862e-12,2.16524221172025e-11,15.6965469395477,RYR3
-0.123747309982145,-0.088191526143469,-6.99317095388172,9.32857144663917e-12,2.18407029901473e-11,15.6879307937861,MET
0.0670949555860595,0.0363640748954818,6.99262686939313,9.36139355877561e-12,2.19146005232669e-11,15.6844889989382,ARSD
-0.057510407631173,-0.0868027480440685,-6.99233283199909,9.379178698689e-12,2.1953282040167e-11,15.6826290538879,UBE2A
0.0623320759391204,0.130447238196574,6.99080463547352,9.47214934644907e-12,2.21679117083429e-11,15.6729634074875,MAPK3
-0.0504664346864082,-0.0366999695184154,-6.9906808768663,9.47971795279004e-12,2.21826419693884e-11,15.6721807251502,NPEPPS
0.105290925307433,-0.04440976153803,6.9904799560306,9.49201816792594e-12,2.22084387972511e-11,15.6709100722741,RRBP1
0.0348724738435545,0.0112057782691435,6.98720517484068,9.69472319299921e-12,2.26796582223322e-11,15.6502040473387,NUBP1
0.0375659684555146,0.0417379676698073,6.98557533539803,9.79718793861565e-12,2.29162822297548e-11,15.6399017105142,NCOA6IP
-0.0875628795928165,-0.0551178973214133,-6.98536572565332,9.81044268709424e-12,2.29442024951458e-11,15.6385768930429,FOXG1A
-0.0446898135356604,0.0182762680554604,-6.98477331177829,9.84799956389942e-12,2.30289442979537e-11,15.6348327745026,OTOR
0.0531421206305573,0.0254022301865953,6.98470902830945,9.85208338987686e-12,2.30353991672228e-11,15.6344265116403,C9orf38
0.0505302455509635,0.0391687680961884,6.98423050357191,9.88253565553855e-12,2.31008503424651e-11,15.6314023950239,RBMS3
-0.0773611084348632,0.0103603895794433,-6.98422743988983,9.88273091927581e-12,2.31008503424651e-11,15.6313830341168,MTBP
0.03839014384196,0.0380143471959315,6.98394607158557,9.90068009909312e-12,2.3139698821635e-11,15.6296049593938,PITX3
0.0760680093214914,0.00405111904047109,6.98326442321954,9.9442970705503e-12,2.32385191343888e-11,15.6252976014834,PPP1R3B
-0.0851641617071601,-0.057982390638758,-6.98197542214593,1.00272938448234e-11,2.34293259993491e-11,15.6171532939743,STX19
0.0744650088568527,0.068103136656788,6.98150452461906,1.00577836742439e-11,2.34974127315724e-11,15.6141783217137,CENTD3
0.0701870560489623,0.0903530420346895,6.98055769684195,1.01193652379775e-11,2.36381092426519e-11,15.6081970745442,GAS2L1
-0.0946283977723152,-0.0486787925198929,-6.97653727985603,1.03850061079026e-11,2.42553718878213e-11,15.5828068493612,MRPL33
-0.0813476579232461,-0.074955178717773,-6.97627411139615,1.04026314394063e-11,2.42932779019007e-11,15.5811452696246,FLT3
0.176783337597435,0.14993799307409,6.97603976807899,1.0418350990556e-11,2.43267237712138e-11,15.5796657274057,JUNB
0.0675681993481568,0.0977775224119914,6.97481688949685,1.05007601774033e-11,2.45158592740047e-11,15.5719456556321,RAPH1
0.0881813442756211,-0.0145839887783726,6.97465200194734,1.05119207671489e-11,2.45386240547514e-11,15.5709047992197,ZNF366
0.0348013524846272,0.0277288367925846,6.970782723982,1.07771891773199e-11,2.51544827184192e-11,15.5464856238058,UBXD2
0.0599736578610395,0.0771434505042827,6.97035908838549,1.08066291549698e-11,2.52198150230959e-11,15.5438127094725,NSD1
0.2022153321735,0.0117277989182013,6.9700456234181,1.08284638368229e-11,2.52673834401263e-11,15.5418349978008,SLC26A7
0.0605560727021816,0.00393699803141328,6.9687865492295,1.0916603419174e-11,2.54696357252981e-11,15.5338919799922,C17orf62
-0.11764200581244,-0.122302830461884,-6.96842716328514,1.09418907717558e-11,2.552521228822e-11,15.5316249650293,RABEP1
-0.0932778877473655,-0.0239571616205567,-6.96786248448112,1.09817394021988e-11,2.5614737911454e-11,15.5280631495224,DPT
-0.0436596585250281,0.0153729711198715,-6.96727977215678,1.10230101511508e-11,2.57075561678655e-11,15.5243878298159,ZSCAN5
0.0410437557738975,-0.00285697474432548,6.96579664882558,1.11287416511295e-11,2.59506629739963e-11,15.5150345066841,PDZD8
0.047052391943953,0.0469794377535332,6.96575468146116,1.11317479484197e-11,2.59541959869048e-11,15.5147698628444,OR1E1
0.0779909071595188,0.00340150280728051,6.96505654594575,1.11818755294161e-11,2.60675788359881e-11,15.5103676493477,C4orf12
0.0562698995093114,-0.00657156252569593,6.96492323449859,1.11914727607584e-11,2.60864582028927e-11,15.5095270718193,TBN
-0.0677508301908421,-0.0541036652102784,-6.96395583788747,1.12613595789933e-11,2.6245844064325e-11,15.5034276728449,NRD1
0.0858424903264122,0.0339301364618844,6.96328763893059,1.13098819523743e-11,2.63554017112163e-11,15.4992151052558,GPR109B
-0.0459438566424267,-0.0270049107404154,-6.963266806162,1.1311398056327e-11,2.63554060469037e-11,15.4990837732312,PTPRJ
0.111348908234723,0.0407660032235546,6.96111271770252,1.14692445039591e-11,2.67196092345614e-11,15.485505888198,PYGM
-0.0566886089757877,-0.0122147018316702,-6.96089888516291,1.14850312400113e-11,2.6752806307869e-11,15.4841582216976,CCDC24
-0.0697069635195313,-0.0787843684813705,-6.96040866331751,1.15213037616623e-11,2.68337069412194e-11,15.4810687553402,EXOSC1
-0.130931709751283,0.0879140661070664,-6.95717139724139,1.17636780209707e-11,2.73945432104622e-11,15.4606713564261,CITED2
0.0482887879197862,0.0308610825760171,6.95688856105566,1.17850904430098e-11,2.7440735673657e-11,15.4588896252783,UPB1
0.108543535443367,-0.0402866514794433,6.95615615420495,1.18407162627017e-11,2.75665685597009e-11,15.4542760897712,DAPP1
0.0460290387994767,0.00745458737911349,6.95522436866135,1.19118578034135e-11,2.77284853642385e-11,15.4484072094463,APH1B
0.0529605729576021,0.0484668300104925,6.9549527191748,1.1932677118049e-11,2.77732341855635e-11,15.4466963368701,HOXC11
0.117375029920877,-0.0438718360182013,6.95346716377159,1.20471646338138e-11,2.80359540649191e-11,15.4373411369131,AHCYL1
-0.0586249304649679,-0.033638268767666,-6.95278522123859,1.21000808128584e-11,2.81553350999734e-11,15.4330471864411,KCNAB2
-0.0446514375229031,-0.0220534478398287,-6.95272030064647,1.21051302975104e-11,2.81633194530369e-11,15.4326384223087,SIGLEC1
0.169136884713355,0.048923593366167,6.9520932968829,1.21540049676095e-11,2.827324999482e-11,15.4286907335509,RIPK4
-0.0747118797923646,-0.0663648135605568,-6.95055550350431,1.22746977776647e-11,2.85501957530743e-11,15.4190098315773,GBAS
0.043389654117489,0.00189878156051392,6.94898197152059,1.23994144723285e-11,2.88364255599784e-11,15.4091057443785,C5orf3
-0.0451072065134023,-0.0564378405295503,-6.94773951039531,1.24987697939187e-11,2.906360564638e-11,15.4012867624856,GGA3
0.105316214917205,-0.0242513992653105,6.94771552614799,1.2500695407205e-11,2.90642003155761e-11,15.4011358374324,C2
0.0836948450124447,0.00990921233640257,6.94498550252761,1.27217954173613e-11,2.95743087003037e-11,15.3839594546875,LIF
0.0786246369579332,-0.0407284324118683,6.94185932851838,1.2979700846719e-11,3.016983082761e-11,15.3642973651862,PTCHD1
-0.0701532968158715,-0.0642668704908779,-6.93998190514446,1.31370477464062e-11,3.05314883196955e-11,15.3524927577356,ZNF14
-0.0320457772349091,-0.00593267823723769,-6.93970963871428,1.31600214641369e-11,3.0580797541162e-11,15.3507810533581,OR7A10
-0.0685931763956965,-0.000904960692462527,-6.93724898794354,1.33694486885828e-11,3.10633098951787e-11,15.3353137312596,C12orf61
-0.0979705798156355,-0.00999153639379015,-6.93563994388509,1.35081624420387e-11,3.1381415817363e-11,15.3252019065261,RAPGEFL1
0.154123018251228,-0.116148603589079,6.93448273713978,1.36087970913183e-11,3.16109853695977e-11,15.3179307726133,ABCA8
-0.0524276727662665,0.00790906035203426,-6.93299746716851,1.37390413229581e-11,3.19092626402571e-11,15.308599748578,NDUFA3
0.0853646783847356,0.0168645908400428,6.92821434629294,1.41668546399635e-11,3.28984796542448e-11,15.2785614320089,CBX2
0.0782359516529626,-0.00831551731201717,6.92808610188028,1.42127380687182e-11,3.30006278129724e-11,15.2760144607625,F2R
-0.0876617437700494,-0.106827672100985,-6.9274490463234,1.42365087341923e-11,3.30514118338825e-11,15.273756862089,PDE7A
-0.121653001737312,-0.000142618139186296,-6.92714601632758,1.42641820328968e-11,3.3111241435392e-11,15.271854552472,EFCBP1
-0.0382028117536205,-0.0100252708372334,-6.92688269725107,1.42882717632516e-11,3.31627377036129e-11,15.2702015882024,DIAPH3
-0.0258176611295992,0.00574250147423983,-6.9258770944912,1.43806376340651e-11,3.33726664027872e-11,15.2638894682902,FMR1NB
-0.077822384062603,-0.0634735828408994,-6.9254150123123,1.44232769373791e-11,3.34671557252477e-11,15.2609892507732,DZIP1
0.0674529807802442,0.0744908193561028,6.9252870758018,1.44351044049957e-11,3.34901349198815e-11,15.260186296519,POLR2L
0.0644839362979041,-0.00849950530920771,6.92505749345589,1.4456352719082e-11,3.35349618919928e-11,15.2587454236233,RBM15
0.0485034467663676,0.0499386085240814,6.92475758987602,1.44841557027512e-11,3.35949800115118e-11,15.2568632688841,C12orf25
0.122566037459204,0.041459805230621,6.92225891584262,1.47178502692094e-11,3.41324695450485e-11,15.2411845029714,ADAMTS2
-0.0849595202231413,-0.000356938943897217,-6.92190598647147,1.47511560227224e-11,3.42051519551669e-11,15.2389703006596,CCDC64
0.128848191893086,0.077378676961242,6.92150681147478,1.47889151951968e-11,3.42881402654057e-11,15.2364660740278,DNAJB6
-0.233472755608238,-0.0892682162462527,-6.92035966135352,1.48979569702825e-11,3.45363533654458e-11,15.229270075285,HSFY1
-0.0897567411442754,-0.0906928921503212,-6.91943042509189,1.49868637956194e-11,3.47378298525444e-11,15.2234417476811,CAMSAP1L1
0.052270716323179,0.109141659749356,6.91926011804779,1.50392713114844e-11,3.485401748521e-11,15.2206427821558,RPS10
-0.0447123038447892,-0.0435126548942827,-6.9188673011836,1.50409954226608e-11,3.485401748521e-11,15.2199100488604,LASP1
